0.27660285803582496,0.2536128317490427,0.8883068539924561
0.3568486182331546,0.5849033780117717,0.9689887361936705
0.3813515194395892,0.8885044715397284,0.6622402541593129
0.996229147203844,0.6684470721252778,0.7196747757588319
0.5251400969849086,0.10279021807600319,0.549563545345559
0.6858908779436527,0.3253741621638059,0.5051243386338103
0.11787658489787023,0.8980373145637616,0.18932358697157647
0.8084786637789105,0.38944465050545307,0.43986247889837615
0.6274464305034524,0.3734947143620817,0.2149252998352622
0.0757559293366642,0.5481434809288444,0.6462937886454251
0.09944803509836364,0.7374416390192534,0.2807499001810516
0.9159702630892116,0.5055049432125062,0.8141857737303674
0.19770926767757868,0.7154648338047785,0.17867261839210835
0.2890860579928264,0.4582816504780548,0.9703620040932002
0.07075425936945856,0.7183970727551204,0.8176923345288271
0.78545592953801,0.8019740296566088,0.3821802709435441
0.5597990082923104,0.36910428150059404,0.8161964278949194
0.6801770699836176,0.6804998613648477,0.6169686952898995
0.9572278783534401,0.41759566349552835,0.6589334909851413
0.6292486686199673,0.00791170447863443,0.2190020766763604
0.7720875480821876,0.3288365847889335,0.6072578721671322
0.35558252036413496,0.6092302765866004,0.5561487616307228
0.8034396130709378,0.5033966686825684,0.16363954528888125
0.7868067899067144,0.9565817650220451,0.5544782534045563
0.41332897272159896,0.8926026460572781,0.9563290884476426
0.8064995904731219,0.7733109220180507,0.7838488238051365
0.01303371648781082,0.0491971941943945,0.5563507022471095
0.6965190229659328,0.5703423249684328,0.6600606895289629
0.3928387329649079,0.04944074908684615,0.1963508403026616
0.03334503019091917,0.7470353935721357,0.8879959828104016
0.49698170862336954,0.028828529098219202,0.03279226468162688
0.5248698263006824,0.5387407600564422,0.10908467791589405
0.28142711278320354,0.23105846061441482,0.12859389187246462
0.8605767108298642,0.4377150684917809,0.8170321573076079
0.4925588964966864,0.9788796438649517,0.24016181917829804
0.6822547434938183,0.5452304791926863,0.20766881754222732
0.4054420248612036,0.007917598299691408,0.24554767088336205
0.38452256193010426,0.6224910158649107,0.08314692715398864
0.6894732335653795,0.7801705961519406,0.5357981477008622
0.86270434485252,0.9557714091792749,0.782383709298919
0.6766185616647536,0.21952218527649192,0.6237971591454184
0.022711576980912973,0.963098362171502,0.953107736737296
0.8566762104548399,0.730565236887612,0.11549104078566153
0.5245668843863377,0.25559372091433685,0.1448828698657697
0.2909086202861877,0.03623422337615556,0.7767088215349869
0.792021565032964,0.6713569772196347,0.06285285180466238
0.2766410037498933,0.5561266975839854,0.6805001819386595
0.7219728514597562,0.33335914271408873,0.6594775693750321
0.6024889077226606,0.5569598856256183,0.43455041440455466
0.37739314431238224,0.5390041043558825,0.4697677110621594
0.25582097379380353,0.7450903036402957,0.8898757061385818
0.6493600609363401,0.589062857230895,0.8753299582798157
0.9926188474448038,0.006899646071851229,0.5682015313077068
0.189334854830423,0.3254933286637456,0.28909993011492163
0.4037694946149746,0.9647444405232178,0.3219870799968243
0.4661726402696884,0.14602709284518745,0.8347053453603184
0.3213796725345688,0.43864322274191125,0.24942908220334936
0.8670793405648602,0.49849724587213684,0.767243866543071
0.8621081291324618,0.46598329460488963,0.1489186540149342
0.090279055667977,0.22207826536994524,0.614878776806828
0.20777704498045602,0.4724238331236673,0.41149298598796324
0.8840350066769331,0.8683020994584462,0.8947870241020361
0.08218769595441067,0.12948683062262234,0.08418352060090106
0.31585312372289365,0.4621419420427407,0.369303185590276
0.22432750411487756,0.9062691400197526,0.13430713914000192
0.48330327211791524,0.22098678879660372,0.8442794066627389
0.6502971557306286,0.39461018736246545,0.15598954803690757
0.3185752860190346,0.5188088832791297,0.1588692017389275
0.37035562448969916,0.025861098501473556,0.004283248659806782
0.1334774380512479,0.2885755010908446,0.06128790615667812
0.9495557073739744,0.04139869435049304,0.48207795873865444
0.9765691786043748,0.01950332658149545,0.4086533428446435
0.3578674112343313,0.07290245777113735,0.8388455158552173
0.7615137081001718,0.11352703847208911,0.6559770399429801
0.9752995091721679,0.9845561136089754,0.8732300174509422
0.6452231800350552,0.8851863659012328,0.2737097909903068
0.4327290423241813,0.16367380109003093,0.8672778123876891
0.9113828230591168,0.6388585578370702,0.17257377822220887
0.6719716998374613,0.7427757332448828,0.9842966499053707
0.2959899931826975,0.6228868148396304,0.5625225115919517
0.6495051726978733,0.4571711005266207,0.4993996945811312
0.3978603498926042,0.2941311027764195,0.06213789485394028
0.6611989986495789,0.7606907183646555,0.1538159572495441
0.4940183561752689,0.9532694030502636,0.07321095685853074
0.4323183787460717,0.07560433399196986,0.9122620505167075
0.9994448988787054,0.3393462588607562,0.42210643585461927
0.6956188306587036,0.3305955515504163,0.26148610860184884
0.03802453578335596,0.2474714759896165,0.02993401259512618
0.4129680882482609,0.1977924821908853,0.5083007162721318
0.36287963610485063,0.9552735370210492,0.25434468653343556
0.5103018214256255,0.61140505104341,0.46741243218223183
0.7477650689035569,0.7243816562303869,0.8862537838568177
0.3206126838805152,0.8269180658255393,0.972110436474129
0.6838035006309953,0.6293015539356032,0.8857386538868783
0.978918205938434,0.2943355997581113,0.19299209919871174
0.9207258021909649,0.138637974969398,0.6801038507748582
0.25948469699708454,0.25341084401627345,0.6044911877799763
0.6266820130493931,0.8130380692733163,0.9163832959948278
0.037434979524405776,0.4322380984704589,0.10053251317130629
0.4107669054688089,0.26643727875697765,0.4468663686662271
0.13576969574676578,0.9027198648283098,0.45807840053233895
0.003538115837343536,0.8286602202140364,0.3540655888605956
0.8463835338558413,0.9684823001886613,0.5880727088852397
0.827163674647005,0.15440558609442745,0.8150281144137653
0.7438417666802609,0.8378301071094988,0.7020373949003414
0.34945243545573856,0.6170271953617383,0.36229762675695154
0.18175758164009703,0.3178161871993912,0.2115226999771983
0.2063635734439787,0.7370085826132274,0.3394549601317335
0.26290051580797946,0.07147843523714092,0.8503008314372908
0.9811941142240561,0.71020182653928,0.9952095930600334
0.3901013098637758,0.5219835308102216,0.41696575701330796
0.228287250650537,0.67344487791345,0.7874879891453657
0.887413171394398,0.6441373482884808,0.06351599554004383
0.5875199018348752,0.5376241100757969,0.5032660106192592
0.7248329863068723,0.12658418411348904,0.21717044672346564
0.7895509885335235,0.7186503826139619,0.4728115034079865
0.5410975749003234,0.9403097665413462,0.5149489182968544
